folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
Adiac,0.7647058823529411,0.7647058823529411,0.7365728900255755,0.7391304347826086,0.7365728900255755,0.7416879795396419,0.7468030690537084,0.7519181585677749,0.7186700767263428,0.7672634271099744,0.7391304347826086,0.7621483375959079,0.731457800511509,0.7468030690537084,0.7519181585677749,0.7468030690537084,0.7647058823529411,0.7289002557544757,0.7263427109974424,0.7570332480818415,0.7468030690537084,0.7416879795396419,0.7570332480818415,0.7544757033248082,0.7340153452685422,0.7416879795396419,0.7289002557544757,0.7365728900255755,0.7595907928388747,0.7493606138107417
ArrowHead,0.8685714285714285,0.8571428571428571,0.88,0.8857142857142857,0.8971428571428571,0.8685714285714285,0.8742857142857143,0.88,0.9142857142857143,0.8857142857142857,0.8285714285714286,0.8857142857142857,0.7885714285714286,0.9028571428571428,0.8742857142857143,0.8971428571428571,0.8514285714285714,0.8685714285714285,0.8285714285714286,0.8685714285714285,0.9371428571428572,0.92,0.8457142857142858,0.92,0.9085714285714286,0.9028571428571428,0.8971428571428571,0.8971428571428571,0.92,0.8971428571428571
Beef,0.8333333333333334,0.6333333333333333,0.6333333333333333,0.5666666666666667,0.6333333333333333,0.5,0.4666666666666667,0.5666666666666667,0.6333333333333333,0.6333333333333333,0.6,0.6333333333333333,0.7,0.43333333333333335,0.7666666666666667,0.5333333333333333,0.5333333333333333,0.5666666666666667,0.4,0.6666666666666666,0.5666666666666667,0.6666666666666666,0.5666666666666667,0.4666666666666667,0.5333333333333333,0.4,0.6,0.5,0.6333333333333333,0.4666666666666667
BeetleFly,0.95,0.95,0.85,0.9,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.95,0.95,0.95,1.0,1.0,0.9,0.9,0.95,1.0,1.0,0.95,0.95,1.0,0.9,0.95,1.0,1.0,0.95,0.9
BirdChicken,1.0,1.0,0.95,1.0,1.0,0.9,0.95,0.95,1.0,1.0,0.95,1.0,0.95,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,1.0,1.0,1.0,0.95
Car,0.8333333333333334,0.8666666666666667,0.9,0.9,0.7666666666666667,0.8333333333333334,0.85,0.8666666666666667,0.8333333333333334,0.9,0.7666666666666667,0.8833333333333333,0.85,0.8666666666666667,0.9333333333333333,0.75,0.9,0.8666666666666667,0.8,0.8833333333333333,0.7666666666666667,0.8,0.8666666666666667,0.8833333333333333,0.8666666666666667,0.9,0.8833333333333333,0.8833333333333333,0.7666666666666667,0.8666666666666667
CBF,0.9977777777777778,0.9977777777777778,0.9977777777777778,1.0,0.9988888888888889,0.9988888888888889,1.0,1.0,0.99,1.0,0.9988888888888889,0.9966666666666667,1.0,0.9988888888888889,0.9955555555555555,0.9988888888888889,1.0,1.0,0.9988888888888889,0.9988888888888889,0.9988888888888889,0.9988888888888889,1.0,0.9988888888888889,1.0,0.9888888888888889,1.0,0.9977777777777778,0.9977777777777778,0.9988888888888889
ChlorineConcentration,0.6627604166666666,0.68984375,0.6825520833333333,0.66796875,0.6828125,0.6692708333333334,0.6848958333333334,0.696875,0.6776041666666667,0.6520833333333333,0.6630208333333333,0.6455729166666667,0.6466145833333333,0.67109375,0.6625,0.6783854166666666,0.6833333333333333,0.6778645833333333,0.6466145833333333,0.66953125,0.6567708333333333,0.64609375,0.6877604166666667,0.675,0.69296875,0.66875,0.65625,0.65078125,0.66484375,0.6638020833333333
CinCECGTorso,0.8528985507246377,0.8442028985507246,0.8094202898550724,0.8797101449275362,0.9021739130434783,0.8471014492753624,0.8173913043478261,0.9028985507246376,0.8724637681159421,0.8311594202898551,0.8195652173913044,0.8565217391304348,0.9318840579710145,0.8442028985507246,0.8702898550724638,0.8724637681159421,0.8282608695652174,0.8978260869565218,0.8014492753623188,0.9304347826086956,0.8492753623188406,0.8963768115942029,0.7833333333333333,0.8376811594202899,0.8768115942028986,0.841304347826087,0.8920289855072464,0.922463768115942,0.9108695652173913,0.7884057971014493
Coffee,1.0,1.0,0.9642857142857143,0.9642857142857143,1.0,1.0,0.9642857142857143,0.9642857142857143,1.0,1.0,0.9642857142857143,0.9642857142857143,0.9642857142857143,1.0,0.9642857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9642857142857143,1.0,0.9642857142857143,1.0,1.0,0.9285714285714286,1.0
Computers,0.72,0.816,0.804,0.796,0.808,0.792,0.816,0.796,0.796,0.796,0.788,0.816,0.808,0.808,0.792,0.792,0.844,0.828,0.792,0.808,0.792,0.82,0.804,0.816,0.82,0.764,0.804,0.836,0.812,0.84
