folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
ACSF1,0.92,0.78,0.76,0.82,0.84,0.86,0.81,0.88,0.8,0.8,0.87,0.83,0.87,0.77,0.85,0.81,0.81,0.86,0.85,0.77,0.86,0.75,0.75,0.84,0.82,0.8,0.81,0.76,0.74,0.85
Adiac,0.8132992327365729,0.7800511508951407,0.7774936061381074,0.7979539641943734,0.8260869565217391,0.8056265984654731,0.7800511508951407,0.7877237851662404,0.80306905370844,0.7902813299232737,0.7979539641943734,0.8056265984654731,0.7877237851662404,0.7979539641943734,0.7979539641943734,0.7979539641943734,0.8056265984654731,0.8005115089514067,0.7928388746803069,0.8132992327365729,0.7774936061381074,0.80306905370844,0.8107416879795396,0.7851662404092071,0.7774936061381074,0.8158567774936062,0.7953964194373402,0.8056265984654731,0.8209718670076727,0.8132992327365729
ArrowHead,0.8571428571428571,0.8228571428571428,0.88,0.8571428571428571,0.8914285714285715,0.8742857142857143,0.8628571428571429,0.8228571428571428,0.8571428571428571,0.8971428571428571,0.7714285714285715,0.8628571428571429,0.7714285714285715,0.84,0.8971428571428571,0.8571428571428571,0.7771428571428571,0.8228571428571428,0.8628571428571429,0.8457142857142858,0.8571428571428571,0.8457142857142858,0.8171428571428572,0.8342857142857143,0.8857142857142857,0.88,0.8628571428571429,0.8114285714285714,0.9085714285714286,0.8171428571428572
Beef,0.8,0.7,0.6666666666666666,0.6666666666666666,0.8,0.6333333333333333,0.9,0.7666666666666667,0.8666666666666667,0.7333333333333333,0.7666666666666667,0.7333333333333333,0.8333333333333334,0.6333333333333333,0.9333333333333333,0.7333333333333333,0.8,0.7,0.6666666666666666,0.8333333333333334,0.6,0.8,0.6666666666666666,0.6666666666666666,0.6333333333333333,0.6,0.7666666666666667,0.7333333333333333,0.7333333333333333,0.8333333333333334
BeetleFly,0.9,0.95,0.95,0.9,0.9,0.85,0.9,0.9,0.9,0.9,0.8,0.95,0.8,0.95,0.7,0.95,0.8,0.9,0.9,0.9,0.9,0.9,0.85,0.95,0.85,0.95,0.9,0.8,0.9,0.9
BirdChicken,0.9,0.85,0.8,0.9,1.0,0.8,0.85,0.75,0.85,0.9,0.85,0.85,0.95,0.85,0.75,0.95,1.0,0.9,0.9,0.9,0.85,0.9,0.95,0.8,0.85,0.95,0.8,0.8,0.65,0.9
BME,0.94,0.98,0.9666666666666667,0.94,0.9466666666666667,0.9266666666666666,0.8866666666666667,0.9933333333333333,0.7533333333333333,0.9666666666666667,0.9933333333333333,0.9466666666666667,0.8533333333333334,0.9933333333333333,0.98,0.9533333333333334,0.9533333333333334,0.96,0.9866666666666667,0.9,0.8933333333333333,0.9733333333333334,1.0,0.92,0.9333333333333333,1.0,0.98,0.9666666666666667,0.96,0.9866666666666667
Car,0.8166666666666667,0.7833333333333333,0.8833333333333333,0.85,0.7666666666666667,0.8333333333333334,0.8666666666666667,0.8666666666666667,0.8,0.85,0.7666666666666667,0.85,0.85,0.8833333333333333,0.8333333333333334,0.75,0.9166666666666666,0.85,0.8166666666666667,0.8666666666666667,0.7666666666666667,0.8166666666666667,0.8,0.8333333333333334,0.85,0.85,0.8666666666666667,0.9333333333333333,0.8,0.8166666666666667
CBF,0.9988888888888889,0.9722222222222222,0.9888888888888889,0.96,0.9866666666666667,0.9411111111111111,0.9966666666666667,0.9922222222222222,0.98,0.9977777777777778,0.9911111111111112,0.9622222222222222,0.9988888888888889,1.0,0.9655555555555555,1.0,0.9622222222222222,1.0,0.9977777777777778,0.9633333333333334,0.9988888888888889,0.9888888888888889,1.0,0.9766666666666667,0.95,0.9666666666666667,0.9977777777777778,0.9088888888888889,0.9955555555555555,0.9544444444444444
Chinatown,0.956268221574344,0.956268221574344,0.9504373177842566,0.967930029154519,0.956268221574344,0.9620991253644315,0.9591836734693877,0.9446064139941691,0.9387755102040817,0.9358600583090378,0.967930029154519,0.9358600583090378,0.9620991253644315,0.9533527696793003,0.967930029154519,0.9446064139941691,0.9650145772594753,0.9708454810495627,0.9650145772594753,0.9533527696793003,0.9650145772594753,0.9591836734693877,0.9620991253644315,0.967930029154519,0.956268221574344,0.9650145772594753,0.9620991253644315,0.9416909620991254,0.967930029154519,0.9591836734693877
