folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
ACSF1,0.88,0.79,0.79,0.82,0.83,0.85,0.75,0.75,0.74,0.77,0.78,0.77,0.81,0.76,0.76,0.77,0.79,0.81,0.8,0.73,0.83,0.71,0.79,0.8,0.77,0.87,0.75,0.74,0.74,0.78
Adiac,0.8209718670076727,0.8107416879795396,0.7953964194373402,0.8107416879795396,0.8286445012787724,0.8286445012787724,0.8107416879795396,0.7902813299232737,0.8056265984654731,0.80306905370844,0.8107416879795396,0.7698209718670077,0.7749360613810742,0.7979539641943734,0.80306905370844,0.8260869565217391,0.8005115089514067,0.7800511508951407,0.7749360613810742,0.8388746803069054,0.8184143222506394,0.8363171355498721,0.8337595907928389,0.8184143222506394,0.8235294117647058,0.80306905370844,0.8158567774936062,0.8107416879795396,0.8286445012787724,0.8184143222506394
ArrowHead,0.8057142857142857,0.76,0.8342857142857143,0.88,0.8514285714285714,0.8742857142857143,0.88,0.84,0.8342857142857143,0.8514285714285714,0.7828571428571428,0.8228571428571428,0.7485714285714286,0.8685714285714285,0.84,0.8628571428571429,0.7371428571428571,0.7942857142857143,0.8228571428571428,0.8342857142857143,0.88,0.7942857142857143,0.7314285714285714,0.8057142857142857,0.8685714285714285,0.8285714285714286,0.8914285714285715,0.8114285714285714,0.8457142857142858,0.7771428571428571
Beef,0.7666666666666667,0.6666666666666666,0.7,0.6666666666666666,0.9,0.6333333333333333,0.8666666666666667,0.8,0.9,0.9333333333333333,0.8666666666666667,0.8333333333333334,0.8666666666666667,0.5666666666666667,0.9333333333333333,0.8666666666666667,0.8,0.7333333333333333,0.7,0.8666666666666667,0.7333333333333333,0.9666666666666667,0.8,0.7666666666666667,0.7666666666666667,0.6666666666666666,0.8333333333333334,0.8,0.7333333333333333,0.8
BeetleFly,0.9,0.95,0.7,0.9,0.9,0.9,0.85,0.9,0.85,0.9,0.95,0.95,0.8,0.75,0.85,0.95,0.9,0.85,0.9,0.95,0.85,0.85,0.85,1.0,0.85,0.95,0.9,0.8,0.8,0.9
BirdChicken,0.9,0.9,0.95,1.0,0.95,1.0,0.95,0.95,0.95,0.95,0.95,0.95,1.0,0.95,0.95,1.0,1.0,1.0,0.9,0.95,0.9,1.0,0.95,0.95,0.95,0.95,0.8,0.85,1.0,0.95
BME,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933333333333333,1.0,1.0,1.0,1.0,1.0,1.0
Car,0.8833333333333333,0.8,0.85,0.9166666666666666,0.7666666666666667,0.8666666666666667,0.7666666666666667,0.8666666666666667,0.8166666666666667,0.8833333333333333,0.8333333333333334,0.8166666666666667,0.85,0.8666666666666667,0.8166666666666667,0.7833333333333333,0.8666666666666667,0.8833333333333333,0.7833333333333333,0.8833333333333333,0.7666666666666667,0.8166666666666667,0.9,0.8666666666666667,0.8666666666666667,0.8333333333333334,0.8666666666666667,0.9166666666666666,0.8333333333333334,0.85
CBF,0.9988888888888889,0.99,0.9588888888888889,0.9744444444444444,0.9966666666666667,0.9944444444444445,0.9922222222222222,0.9911111111111112,0.98,0.9922222222222222,0.99,0.9588888888888889,0.9988888888888889,0.9933333333333333,0.9855555555555555,0.9977777777777778,0.9877777777777778,0.9955555555555555,0.9833333333333333,0.9322222222222222,0.9588888888888889,0.9955555555555555,0.9966666666666667,0.9944444444444445,0.9922222222222222,0.9688888888888889,0.9877777777777778,0.9755555555555555,0.9988888888888889,0.9822222222222222
Chinatown,0.9884057971014493,0.9884057971014493,0.9739130434782609,0.9768115942028985,0.9739130434782609,0.9884057971014493,0.9826086956521739,0.9855072463768116,0.9884057971014493,0.9884057971014493,0.9797101449275363,0.9768115942028985,0.9739130434782609,0.9884057971014493,0.9768115942028985,0.9768115942028985,0.9884057971014493,0.9652173913043478,0.9826086956521739,0.9855072463768116,0.9652173913043478,0.9884057971014493,0.9768115942028985,0.9826086956521739,0.9710144927536232,0.9652173913043478,0.9855072463768116,0.9826086956521739,0.9681159420289855,0.9826086956521739
